date,close,volume
2024-11-18,2710.0,242600
2024-11-19,2725.0,104000
2024-11-20,2751.0,157000
2024-11-21,2720.0,146500
2024-11-22,2710.0,83200
2024-11-25,2873.0,152900
2024-11-26,2837.0,229400
2024-11-27,2817.0,108900
2024-11-28,2900.0,131000
2024-11-29,2792.0,102000
2024-12-02,2811.0,53200
2024-12-03,2853.0,79500
2024-12-04,2781.0,70700
2024-12-05,2800.0,55300
2024-12-06,2780.0,56300
2024-12-09,2831.0,80500
2024-12-10,2930.0,113900
2024-12-11,2920.0,88700
2024-12-12,2900.0,71300
2024-12-13,2922.0,101500
2024-12-16,2912.0,102400
2024-12-17,2900.0,92400
2024-12-18,2867.0,67800
2024-12-19,2820.0,114300
2024-12-20,2809.0,61600
2024-12-23,2902.0,74800
2024-12-24,2895.0,62000
2024-12-25,2957.0,71900
2024-12-26,2920.0,81300
2024-12-27,2920.0,83000
2024-12-30,2892.0,62900
2025-01-06,2826.0,65600
2025-01-07,2978.0,168800
2025-01-08,3190.0,237500
2025-01-09,3070.0,170000
2025-01-10,3100.0,86900
2025-01-14,2967.0,133600
2025-01-15,2860.0,107000
2025-01-16,2978.0,134500
2025-01-17,2957.0,79500
2025-01-20,3090.0,139000
2025-01-21,3215.0,121700
2025-01-22,3390.0,228300
2025-01-23,3385.0,131900
2025-01-24,3330.0,78500
2025-01-27,3265.0,68800
2025-01-28,3245.0,56100
2025-01-29,3230.0,49600
2025-01-30,3205.0,41600
2025-01-31,3185.0,45200
2025-02-03,3065.0,57900
2025-02-04,3150.0,65400
2025-02-05,3105.0,35000
2025-02-06,3245.0,56800
2025-02-07,3320.0,81100
2025-02-10,3295.0,36400
2025-02-12,3340.0,41800
2025-02-13,3290.0,43500
2025-02-14,3215.0,71200
2025-02-17,3345.0,159900
2025-02-18,3450.0,180400
2025-02-19,3450.0,69700
2025-02-20,3475.0,51200
2025-02-21,3605.0,98800
2025-02-25,3450.0,83300
2025-02-26,3420.0,40500
2025-02-27,3505.0,57400
2025-02-28,3340.0,143300
2025-03-03,3370.0,30000
2025-03-04,3315.0,83800
2025-03-05,3275.0,37200
2025-03-06,3235.0,35600
2025-03-07,3145.0,34700
2025-03-10,3115.0,26800
2025-03-11,3030.0,91400
2025-03-12,3125.0,105500
2025-03-13,3140.0,32100
2025-03-14,3105.0,31800
2025-03-17,3140.0,29500
2025-03-18,3150.0,38000
2025-03-19,3125.0,42800
2025-03-21,3115.0,51800
2025-03-24,3025.0,69800
2025-03-25,3040.0,52000
2025-03-26,3040.0,39500
2025-03-27,3010.0,47800
2025-03-28,2935.0,90200
2025-03-31,2764.0,135200
2025-04-01,2683.0,130900
2025-04-02,2694.0,67000
2025-04-03,2564.0,135700
2025-04-04,2267.0,228500
2025-04-07,1981.0,232600
2025-04-08,2250.0,140100
2025-04-09,2068.0,159700
2025-04-10,2334.0,90400
2025-04-11,2321.0,72500
2025-04-14,2363.0,97500
2025-04-15,2342.0,33900
2025-04-16,2248.0,58700
2025-04-17,2302.0,50800
2025-04-18,2273.0,25700
2025-04-21,2269.0,32200
2025-04-22,2284.0,32100
2025-04-23,2360.0,61600
2025-04-24,2480.0,108700
2025-04-25,2643.0,114000
2025-04-28,2612.0,98400
2025-04-30,2647.0,43900
2025-05-01,2671.0,50300
2025-05-02,2700.0,120300
2025-05-07,2654.0,58800
2025-05-08,2656.0,54400
2025-05-09,2662.0,46800
2025-05-12,2739.0,50300
2025-05-13,2812.0,50300
2025-05-14,2878.0,56700
2025-05-15,2843.0,49100
2025-05-16,2693.0,145800
2025-05-19,2644.0,31800
2025-05-20,2631.0,76000
2025-05-21,2653.0,79500
2025-05-22,2679.0,57900
2025-05-23,2807.0,90200
2025-05-26,2819.0,80400
2025-05-27,2826.0,53700
2025-05-28,2837.0,55100
2025-05-29,2859.0,56500
2025-05-30,2791.0,63700
2025-06-02,2773.0,36200
2025-06-03,2750.0,34500
2025-06-04,2826.0,65500
2025-06-05,2911.0,66700
2025-06-06,2889.0,51700
2025-06-09,2870.0,47800
2025-06-10,2921.0,53700
2025-06-11,3025.0,89600
2025-06-12,2981.0,74500
2025-06-13,2879.0,82900
2025-06-16,2914.0,54600
2025-06-17,3000.0,66300
2025-06-18,2980.0,44800
2025-06-19,2970.0,43000
2025-06-20,2993.0,82000
2025-06-23,2984.0,60400
2025-06-24,3165.0,113600
2025-06-25,3235.0,97600
2025-06-26,3240.0,108700
2025-06-27,3260.0,98400
2025-06-30,3245.0,116700
2025-07-01,3235.0,59700
2025-07-02,3190.0,49700
2025-07-03,3260.0,39200
2025-07-04,3270.0,39400
2025-07-07,3200.0,38100
2025-07-08,3225.0,29700
2025-07-09,3215.0,26300
2025-07-10,3195.0,24700
2025-07-11,3160.0,59000
2025-07-14,3170.0,33300
2025-07-15,3275.0,37400
2025-07-16,3225.0,45000
2025-07-17,3215.0,43500
2025-07-18,3190.0,38400
2025-07-22,3220.0,45500
2025-07-23,3300.0,49100
2025-07-24,3280.0,39700
2025-07-25,3380.0,83200
2025-07-28,3380.0,37100
2025-07-29,3330.0,35200
2025-07-30,3375.0,24300
2025-07-31,3405.0,87200
2025-08-01,3360.0,58700
2025-08-04,3270.0,97900
2025-08-05,3315.0,70900
2025-08-06,3205.0,80800
2025-08-07,3175.0,56200
2025-08-08,3185.0,80200
2025-08-12,3275.0,50700
2025-08-13,3415.0,115500
2025-08-14,3330.0,83700
2025-08-15,3765.0,315400
2025-08-18,4245.0,339600
2025-08-19,4475.0,319200
2025-08-20,4310.0,200400
2025-08-21,4195.0,53000
2025-08-22,4530.0,171100
2025-08-25,4565.0,248400
2025-08-26,4485.0,56900
2025-08-27,4595.0,73600
2025-08-28,4700.0,68800
2025-08-29,4740.0,66800
2025-09-01,4630.0,98400
2025-09-02,4670.0,84400
2025-09-03,4625.0,54000
2025-09-04,4545.0,40500
2025-09-05,4650.0,47900
2025-09-08,4720.0,49100
2025-09-09,4655.0,54100
2025-09-10,4670.0,23600
2025-09-11,5050.0,184100
2025-09-12,5070.0,118600
2025-09-16,5110.0,71200
2025-09-17,5070.0,111700
2025-09-18,5130.0,78400
2025-09-19,5210.0,124500
2025-09-22,5320.0,91400
2025-09-24,5310.0,71500
2025-09-25,5200.0,45400
2025-09-26,5170.0,68000
2025-09-29,5190.0,27500
2025-09-30,5230.0,46100
2025-10-01,4950.0,55300
2025-10-02,5130.0,61600
2025-10-03,5250.0,43700
2025-10-06,5310.0,46900
2025-10-07,5290.0,56900
2025-10-08,5350.0,35900
2025-10-09,5530.0,65100
2025-10-10,5430.0,87000
2025-10-14,5130.0,89800
2025-10-15,5520.0,65300
2025-10-16,5880.0,115000
2025-10-17,5470.0,106300
2025-10-20,5530.0,72700
2025-10-21,5400.0,52900
2025-10-22,5350.0,60100
2025-10-23,5180.0,74300
2025-10-24,5370.0,46200
2025-10-27,5460.0,91300
2025-10-28,5380.0,39400
2025-10-29,5490.0,61700
2025-10-30,5630.0,88400
2025-10-31,5880.0,151000
2025-11-04,5820.0,90100
2025-11-05,5500.0,185400
2025-11-06,5790.0,120200
2025-11-07,5660.0,90300
2025-11-10,5810.0,58400
2025-11-11,5880.0,93900
2025-11-12,5890.0,69300
2025-11-13,5970.0,105000
2025-11-14,5590.0,136600
2025-11-17,5840.0,142800
2025-11-18,5580.0,91500
2025-11-19,5380.0,149600
2025-11-20,5970.0,146100
2025-11-21,5300.0,185000
2025-11-25,5550.0,107600
2025-11-26,5580.0,60200
2025-11-27,5710.0,64300
2025-11-28,5930.0,60900
2025-12-01,5750.0,56300
2025-12-02,5580.0,41200
2025-12-03,6180.0,152400
2025-12-04,5930.0,77500
2025-12-05,6040.0,35600
2025-12-08,6200.0,43000
2025-12-09,6240.0,54100
2025-12-10,6220.0,39400
2025-12-11,6080.0,36800
2025-12-12,6150.0,51700
2025-12-15,6250.0,51600
2025-12-16,5910.0,102000
2025-12-17,6020.0,68200
2025-12-18,5820.0,44200
2025-12-19,5820.0,57200
2025-12-22,6070.0,72700
2025-12-23,6090.0,46600
2025-12-24,6060.0,27000
2025-12-25,6190.0,54200
2025-12-26,6360.0,61300
2025-12-29,6310.0,41100
2025-12-30,6300.0,38200
2026-01-05,6410.0,59600
2026-01-06,6440.0,36500
2026-01-07,6450.0,63800
2026-01-08,6400.0,53800
2026-01-09,6450.0,28900
2026-01-13,6620.0,69300
2026-01-14,6760.0,40300
2026-01-15,6870.0,48000
2026-01-16,7130.0,109200
2026-01-19,7030.0,63100
2026-01-20,6880.0,38700
2026-01-21,7100.0,101100
2026-01-22,7540.0,178300
2026-01-23,7450.0,53900
2026-01-26,7300.0,70500
2026-01-27,7620.0,91400
2026-01-28,7480.0,63500
2026-01-29,7340.0,77600
2026-01-30,7400.0,59300
2026-02-02,6920.0,107600
2026-02-03,7370.0,67300
2026-02-04,7240.0,51900
2026-02-05,7300.0,84000
2026-02-06,7190.0,91400
2026-02-09,8000.0,192900
2026-02-10,8400.0,203600
2026-02-12,9900.0,36900
2026-02-13,9340.0,393100
2026-02-16,9650.0,218200
2026-02-17,9400.0,115100
2026-02-18,9100.0,87100
2026-02-19,8970.0,81000
2026-02-20,8950.0,78400
2026-02-24,9150.0,148000
2026-02-25,9590.0,149700
2026-02-26,10100.0,231400
2026-02-27,9790.0,115600
2026-03-02,9990.0,119400
2026-03-03,9010.0,219800
2026-03-04,8340.0,272900
2026-03-05,8920.0,146000
2026-03-06,9230.0,119700
2026-03-09,8240.0,197700
2026-03-10,8830.0,122000
2026-03-11,9290.0,117400
2026-03-12,9110.0,68600
2026-03-13,8770.0,93000
2026-03-16,8960.0,103000
2026-03-17,8530.0,137900
2026-03-18,9140.0,146800
2026-03-19,8670.0,99400
2026-03-23,7990.0,148500
2026-03-24,8400.0,135100
2026-03-25,8990.0,115600
2026-03-26,8500.0,135900
2026-03-27,8110.0,148100
2026-03-30,7840.0,99600
2026-03-31,7600.0,105000
2026-04-01,8330.0,110700
2026-04-02,8020.0,104500
2026-04-03,8160.0,62700
2026-04-06,8220.0,41200
2026-04-07,8190.0,42000
2026-04-08,9380.0,152300
2026-04-09,9550.0,149100
2026-04-10,9980.0,130800
2026-04-13,10190.0,130100
2026-04-14,10830.0,207800
2026-04-15,10260.0,156600
2026-04-16,10270.0,174800
2026-04-17,9760.0,80300
2026-04-20,9610.0,76500
2026-04-21,9580.0,86000
2026-04-22,9810.0,77100
2026-04-23,9410.0,102900
2026-04-24,9600.0,51800
2026-04-27,10180.0,167700
2026-04-28,10040.0,75700
2026-04-30,10190.0,85700
2026-05-01,10230.0,56700
2026-05-07,11300.0,188200
2026-05-08,11530.0,90500
2026-05-11,11410.0,175400
2026-05-12,11880.0,162000
2026-05-13,11840.0,91200
2026-05-14,12820.0,263300
2026-05-15,11920.0,207900
2026-05-18,11470.0,301300
2026-05-19,10760.0,206700
2026-05-20,10460.0,154500
2026-05-21,10850.0,149500
2026-05-22,10850.0,124800
2026-05-25,11830.0,187800
2026-05-26,11840.0,123900
2026-05-27,11920.0,149000
2026-05-28,11500.0,99600
2026-05-29,11360.0,87600
2026-06-01,11040.0,95500
2026-06-02,10980.0,105600
2026-06-03,10880.0,79500
2026-06-04,10610.0,47400
2026-06-05,10750.0,70900
2026-06-08,9520.0,139000
2026-06-09,9490.0,115200
2026-06-10,9260.0,90800
2026-06-11,9100.0,93400
2026-06-12,9730.0,110300
2026-06-15,10740.0,145700
2026-06-16,12370.0,352700
2026-06-17,11950.0,178800
2026-06-18,12810.0,275700
2026-06-19,12740.0,149800
2026-06-22,14560.0,279400
2026-06-23,12850.0,211800
2026-06-24,12820.0,134100
2026-06-25,13690.0,169600
2026-06-26,13210.0,142000
2026-06-29,12840.0,151700
2026-06-30,13440.0,166400
2026-07-01,14300.0,144000
2026-07-02,13210.0,204600
2026-07-03,13880.0,139500
2026-07-06,12790.0,124000
2026-07-07,12010.0,128900
2026-07-08,11730.0,116400
2026-07-09,11780.0,68100
2026-07-10,12160.0,107200
2026-07-13,11370.0,81600
2026-07-14,11600.0,78700
2026-07-15,12530.0,115000
2026-07-16,11930.0,198100
2026-07-17,10580.0,189400
2026-07-21,10980.0,138900
2026-07-22,11380.0,165200
2026-07-23,11450.0,76900
2026-07-24,11330.0,76300
2026-07-27,10860.0,136300
2026-07-28,9710.0,111700
2026-07-29,8750.0,251500
2026-07-30,8750.0,199600
2026-07-31,10250.0,77200
2026-08-03,10550.0,193200
2026-08-04,11230.0,139100
2026-08-05,12930.0,321700
2026-08-06,12500.0,191900
2026-08-07,11600.0,154100
2026-08-10,11650.0,65800
2026-08-12,11770.0,123600
2026-08-13,12000.0,204800
2026-08-14,12840.0,296000
2026-08-17,12350.0,415700
2026-08-18,11310.0,316000
2026-08-19,10230.0,179900
2026-08-20,10010.0,189100
