date,close,volume
2025-07-16,4018.0,428900
2025-07-17,4034.0,682300
2025-07-18,4026.0,615400
2025-07-22,4003.0,792500
2025-07-23,4158.0,1136500
2025-07-24,4246.0,1150100
2025-07-25,4237.0,598100
2025-07-28,4057.0,1069600
2025-07-29,4065.0,543800
2025-07-30,4094.0,523900
2025-07-31,4153.0,779500
2025-08-01,4205.0,531600
2025-08-04,4078.0,702500
2025-08-05,4128.0,419100
2025-08-06,4156.0,479700
2025-08-07,4290.0,1099200
2025-08-08,4228.0,1460600
2025-08-12,4294.0,1187500
2025-08-13,4325.0,795300
2025-08-14,4360.0,720000
2025-08-15,4459.0,784900
2025-08-18,4415.0,600900
2025-08-19,4390.0,577200
2025-08-20,4463.0,941700
2025-08-21,4450.0,526700
2025-08-22,4516.0,572700
2025-08-25,4532.0,652000
2025-08-26,4608.0,1474600
2025-08-27,4498.0,758800
2025-08-28,4535.0,570700
2025-08-29,4464.0,706000
2025-09-01,4425.0,604300
2025-09-02,4523.0,653900
2025-09-03,4390.0,934100
2025-09-04,4446.0,806600
2025-09-05,4457.0,749600
2025-09-08,4466.0,739500
2025-09-09,4436.0,567600
2025-09-10,4495.0,713700
2025-09-11,4461.0,723400
2025-09-12,4492.0,797500
2025-09-16,4419.0,654300
2025-09-17,4352.0,815900
2025-09-18,4347.0,595000
2025-09-19,4356.0,1261200
2025-09-22,4436.0,718900
2025-09-24,4424.0,650100
2025-09-25,4497.0,972100
2025-09-26,4530.0,1134400
2025-09-29,4396.0,846900
2025-09-30,4438.0,776600
2025-10-01,4327.0,775000
2025-10-02,4284.0,640900
2025-10-03,4330.0,556900
2025-10-06,4307.0,1826200
2025-10-07,4288.0,618800
2025-10-08,4406.0,880600
2025-10-09,4423.0,625300
2025-10-10,4327.0,813700
2025-10-14,4189.0,1339500
2025-10-15,4245.0,633200
2025-10-16,4308.0,559900
2025-10-17,4244.0,779400
2025-10-20,4442.0,913600
2025-10-21,4413.0,706600
2025-10-22,4373.0,567000
2025-10-23,4360.0,568400
2025-10-24,4330.0,482300
2025-10-27,4478.0,1061700
2025-10-28,4488.0,869400
2025-10-29,4431.0,830900
2025-10-30,4509.0,2187800
2025-10-31,4485.0,803200
2025-11-04,4557.0,907100
2025-11-05,4443.0,936200
2025-11-06,4502.0,812300
2025-11-07,4459.0,770300
2025-11-10,4557.0,878600
2025-11-11,4380.0,1748300
2025-11-12,4418.0,1400500
2025-11-13,4506.0,1038700
2025-11-14,4547.0,985900
2025-11-17,4537.0,708300
2025-11-18,4410.0,1042900
2025-11-19,4492.0,1416300
2025-11-20,4585.0,958100
2025-11-21,4669.0,1041500
2025-11-25,4686.0,821800
2025-11-26,4799.0,875300
2025-11-27,4775.0,1015300
2025-11-28,4807.0,583000
2025-12-01,4834.0,1055700
2025-12-02,4846.0,855100
2025-12-03,4788.0,934800
2025-12-04,4885.0,722900
2025-12-05,4880.0,676200
2025-12-08,4862.0,631300
2025-12-09,4832.0,590900
2025-12-10,4885.0,717000
2025-12-11,4894.0,847300
2025-12-12,5042.0,1051400
2025-12-15,5070.0,925300
2025-12-16,5004.0,786500
2025-12-17,4974.0,516400
2025-12-18,4984.0,417600
2025-12-19,5093.0,699600
2025-12-22,5059.0,714800
2025-12-23,5063.0,845800
2025-12-24,5032.0,457700
2025-12-25,5024.0,382500
2025-12-26,5056.0,407700
2025-12-29,5101.0,510000
2025-12-30,5067.0,530500
2026-01-05,5136.0,958200
2026-01-06,5324.0,799200
2026-01-07,5344.0,767300
2026-01-08,5274.0,904500
2026-01-09,5341.0,934200
2026-01-13,5457.0,769300
2026-01-14,5523.0,857900
2026-01-15,5664.0,713400
2026-01-16,5671.0,547900
2026-01-19,5602.0,541100
2026-01-20,5564.0,817800
2026-01-21,5467.0,946400
2026-01-22,5513.0,968800
2026-01-23,5624.0,949700
2026-01-26,5544.0,888600
2026-01-27,5529.0,798800
2026-01-28,5475.0,656800
2026-01-29,5524.0,857400
2026-01-30,5601.0,760500
2026-02-02,5548.0,962500
2026-02-03,5856.0,1114500
2026-02-04,6054.0,1259700
2026-02-05,6676.0,2851600
2026-02-06,6866.0,1751300
2026-02-09,7089.0,1451900
2026-02-10,7074.0,1191300
2026-02-12,7293.0,1298400
2026-02-13,7130.0,1267500
2026-02-16,6810.0,1158500
2026-02-17,6685.0,787000
2026-02-18,6684.0,1029700
2026-02-19,6834.0,817100
2026-02-20,6807.0,564600
2026-02-24,6674.0,736200
2026-02-25,6472.0,857500
2026-02-26,6614.0,790700
2026-02-27,6843.0,788100
2026-03-02,6522.0,1195900
2026-03-03,6368.0,793700
2026-03-04,5987.0,1501800
2026-03-05,6241.0,818800
2026-03-06,6168.0,770200
2026-03-09,5937.0,1047000
2026-03-10,6188.0,759100
2026-03-11,6172.0,623200
2026-03-12,6017.0,788100
2026-03-13,6099.0,943400
2026-03-16,6007.0,559700
2026-03-17,6049.0,354600
2026-03-18,6288.0,698300
2026-03-19,6089.0,618400
2026-03-23,5895.0,691000
2026-03-24,6041.0,633300
2026-03-25,6226.0,547700
2026-03-26,6213.0,453300
2026-03-27,6301.0,927400
2026-03-30,5992.0,680900
2026-03-31,5893.0,779900
2026-04-01,6450.0,970500
2026-04-02,6250.0,625300
2026-04-03,6320.0,476900
2026-04-06,6363.0,426400
2026-04-07,6434.0,551400
2026-04-08,6668.0,873000
2026-04-09,6526.0,1057200
2026-04-10,6556.0,691700
2026-04-13,6540.0,423300
2026-04-14,6549.0,470600
2026-04-15,6601.0,407200
2026-04-16,6607.0,527400
2026-04-17,6520.0,391900
2026-04-20,6384.0,482500
2026-04-21,6253.0,569900
2026-04-22,6150.0,547900
2026-04-23,6130.0,600800
2026-04-24,6090.0,369400
2026-04-27,6114.0,533000
2026-04-28,6603.0,1168000
2026-04-30,6407.0,870600
2026-05-01,6415.0,460300
2026-05-07,6553.0,765400
2026-05-08,6371.0,709700
2026-05-11,6552.0,543700
2026-05-12,6621.0,516500
2026-05-13,6731.0,613400
2026-05-14,6552.0,906300
2026-05-15,6612.0,761700
2026-05-18,6494.0,637300
2026-05-19,6602.0,709500
2026-05-20,6677.0,762400
2026-05-21,6731.0,796400
2026-05-22,6657.0,660600
2026-05-25,6714.0,505800
2026-05-26,6609.0,543500
2026-05-27,6525.0,625300
2026-05-28,6475.0,410600
2026-05-29,6556.0,845500
2026-06-01,6382.0,592900
2026-06-02,6368.0,541900
2026-06-03,6535.0,775600
2026-06-04,6747.0,1037800
2026-06-05,6797.0,805000
2026-06-08,6741.0,749200
2026-06-09,6926.0,728200
2026-06-10,6860.0,766200
2026-06-11,6690.0,708900
2026-06-12,6867.0,688500
2026-06-15,6953.0,619600
2026-06-16,6861.0,683900
2026-06-17,6873.0,544000
2026-06-18,7149.0,561700
2026-06-19,6974.0,865800
2026-06-22,7099.0,451800
2026-06-23,6896.0,587700
2026-06-24,6849.0,542300
2026-06-25,6783.0,664500
2026-06-26,6861.0,540200
2026-06-29,6884.0,516800
2026-06-30,6837.0,645900
2026-07-01,6915.0,623300
2026-07-02,6998.0,775900
2026-07-03,7221.0,838300
2026-07-06,7324.0,647800
2026-07-07,7398.0,792900
2026-07-08,7479.0,542300
2026-07-09,7383.0,557400
2026-07-10,7286.0,736000
2026-07-13,7334.0,430500
2026-07-14,7482.0,433800
2026-07-15,7596.0,490900
2026-07-16,7522.0,510800
2026-07-17,7081.0,1083100
2026-07-21,7407.0,719000
2026-07-22,7551.0,560000
2026-07-23,7659.0,692500
2026-07-24,7646.0,365700
2026-07-27,7803.0,525600
2026-07-28,7550.0,752900
2026-07-29,7457.0,980200
2026-07-30,7322.0,693800
2026-07-31,7360.0,902600
2026-08-03,7360.0,787700
2026-08-04,7384.0,470900
2026-08-05,,681100
